date,open,high,low,close,adj_close,volume,accum_dist_indicator,macd,signal_macd,rsi
2015-06-22,211.91000366210935,212.58999633789065,211.63999938964844,211.88999938964844,185.60397338867188,70696000,26658237032.470127,0.20630521238885535,0.018074375653951757,57.054678886827425
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,185.7353363037109,68476800,26663744865.44333,0.31890618192085185,0.07824073690733177,57.51989848722232
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,210.5,184.3863983154297,92307300,26574695343.432934,0.2958844674528791,0.12176948301644125,51.36636112729664
2015-06-25,211.1000061035156,211.25,209.7700042724609,209.8600006103516,183.8258056640625,97107400,26489397856.420475,0.22975596720561953,0.14336677985427693,49.0193539770825
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210935,209.82000732421875,183.790771484375,104174800,26482062265.094357,0.17253283766692107,0.14919999141680576,48.86907474593425
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,179.93663024902344,202621300,26287545487.307083,-0.1817191468448982,0.08301616376446497,35.848663406557534
2015-06-30,207.25999450683597,207.32000732421875,205.27999877929688,205.8500061035156,180.3132781982422,182925100,26206844122.63701,-0.4271501342387296,-0.019017095836173947,37.598424705578836
2015-07-01,207.72999572753903,208.02999877929688,206.55999755859372,207.5,181.7585906982422,135979900,26244770796.5663,-0.49927597753318764,-0.1150688721755767,43.91956338593768
2015-07-02,208.07000732421875,208.2700042724609,206.80999755859372,207.30999755859372,181.59217834472656,104373700,26211885603.44004,-0.5633701339271795,-0.20472912452589725,43.37475313745743
2015-07-06,205.7700042724609,207.6499938964844,205.52999877929688,206.72000122070312,181.0753173828125,117975400,26226354861.342957,-0.6483972547426049,-0.29346275056923876,41.6467626229652
2015-07-07,206.9600067138672,208.1699981689453,204.1100006103516,208.0200042724609,182.2140655517578,173820200,26387331719.094875,-0.616784492562573,-0.3581270989679056,46.68620601425175
2015-07-08,206.4199981689453,206.75999450683597,204.25,204.52999877929688,179.15701293945312,164020100,26259905665.540054,-0.8288552206958286,-0.4522727233134902,37.35863575383284
2015-07-09,207.0399932861328,207.3500061035156,204.7700042724609,204.8999938964844,179.48118591308594,144113100,26130314421.65688,-0.9597019047190258,-0.5537585595945973,38.7559762273892
2015-07-10,207.2899932861328,207.97999572753903,204.9499969482422,207.47999572753903,181.74105834960935,129456900,26217046254.939182,-0.8710056148753154,-0.617207970650741,47.541171555756506
2015-07-13,208.9900054931641,209.8999938964844,208.94000244140625,209.7700042724609,183.7469940185547,106069400,26294390562.953285,-0.63157056958471,-0.6200804904375348,53.86699682890601
2015-07-14,209.72000122070312,211.0500030517578,209.6499938964844,210.67999267578125,184.54405212402344,81709600,26332909874.228367,-0.3731986417032829,-0.5707041206906844,56.130687584372915
2015-07-15,210.72999572753903,211.27999877929688,210.0399932861328,210.6100006103516,184.4827880859375,97914100,26325014333.746,-0.17140467683779548,-0.4908442319201067,55.903624956643434
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,185.9630889892578,106683300,26431697633.746,0.10673601928280618,-0.37132818167952414,60.103261971704086
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753903,186.1207733154297,89030000,26504106961.54547,0.33601496084648375,-0.22985955317432255,60.53443383099418
2015-07-20,212.75,213.17999267578125,212.2100067138672,212.58999633789065,186.21713256835935,70446800,26488854884.142967,0.5195070069110272,-0.0799862411572526,60.81313775971508
2015-07-21,212.42999267578125,212.7400054931641,211.38999938964844,211.75,185.4813690185547,77965000,26452471099.98039,0.5986548851035707,0.05574198409491206,57.475515695600514
2015-07-22,210.92999267578125,211.7700042724609,210.88999938964844,211.3699951171875,185.14845275878903,88667900,26460530420.479073,0.6272856306565302,0.1700507134072357,55.97844604807007
2015-07-23,211.52999877929688,211.6499938964844,209.75,210.17999267578125,184.1061553955078,90509100,26410988031.123318,0.5594223438547488,0.24792503949673833,51.45922403215597
2015-07-24,210.3000030517578,210.3699951171875,207.6000061035156,208.0,182.1965484619141,117755000,26327241311.335293,0.3475446020127606,0.2678489519999428,44.388690315252255
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683597,206.7899932861328,181.13661193847656,132361100,26303641074.513355,0.09302955907585897,0.23288507341512604,41.019683944472256
2015-07-28,207.7899932861328,209.5,206.8000030517578,209.3300018310547,183.36155700683597,123544800,26411628531.164215,0.07005151597073223,0.2003183619262473,49.6572359737494
2015-07-29,209.47999572753903,211.0399932861328,209.30999755859372,210.7700042724609,184.6229553222656,105791300,26484399531.41735,0.15187483481474828,0.19062965650394753,53.7890967132918
2015-07-30,210.16000366210935,211.0200042724609,209.4199981689453,210.82000732421875,184.6667633056641,91304400,26552878266.788998,0.21774531025067745,0.1960527872532935,53.93051568293608
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210935,210.5,184.3863983154297,103266900,26504046328.897327,0.24450650619741054,0.20574353104211693,52.81650822115081
2015-08-03,210.4600067138672,210.52999877929688,208.6499938964844,209.7899932861328,183.76451110839844,113965700,26528293917.201656,0.2130776203389928,0.20721034890149212,50.3329277038021
2015-08-04,209.6999969482422,210.25,208.8000030517578,209.3800048828125,183.4053649902344,81820800,26511930101.612404,0.15737578158964993,0.1972434354391237,48.90276256043926
2015-08-05,210.4499969482422,211.30999755859372,209.72999572753903,210.07000732421875,184.00979614257807,85786800,26463065419.38308,0.1601580137354972,0.1898263510983984,51.405314602317155
2015-08-06,210.2899932861328,210.4199981689453,207.6499938964844,208.3500061035156,182.50315856933597,116030800,26405679277.226467,0.04032505001580944,0.15992609088188064,45.432257683155235
2015-08-07,208.16000366210935,208.33999633789065,206.8699951171875,207.9499969482422,182.1527557373047,117858000,26461000529.068935,-0.08197308251936875,0.11154625620163078,44.147451071366504
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,184.44772338867188,80270700,26529722540.401062,0.0062178010167599496,0.09048056516465662,53.435456093331474
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683597,208.6699981689453,182.78343200683597,126081400,26537833052.97479,-0.05752162041639508,0.06088012804844628,47.29335391129033
2015-08-12,207.1100006103516,209.13999938964844,205.3600006103516,208.9199981689453,183.0024261474609,172123700,26689921072.37122,-0.0893347784647176,0.030837146745813507,48.13809533882668
2015-08-13,208.72999572753903,209.5500030517578,208.00999450683597,208.66000366210935,182.77468872070312,89383300,26675991851.532185,-0.1314086454123924,-0.0016120116858276724,47.28929057529934
2015-08-14,208.42999267578125,209.50999450683597,208.25999450683597,209.4199981689453,183.44039916992188,72786500,26738297522.01558,-0.10976985980224185,-0.02324358130911051,50.061282364318586
2015-08-17,208.7100067138672,210.58999633789065,208.16000366210935,210.58999633789065,184.4652557373047,79072600,26817370122.01558,-0.009810516871453956,-0.0205569684215792,54.06615133293229
2015-08-18,210.25999450683597,210.67999267578125,209.6999969482422,209.97999572753903,183.93089294433597,71692700,26786644679.158432,0.025989777061141695,-0.011247619325035024,51.736423776092586
2015-08-19,209.08999633789065,210.00999450683597,207.3500061035156,208.32000732421875,182.4768829345703,172946000,26739832936.665962,-0.062247141885364954,-0.02144752383710101,45.936130434848955
2015-08-20,206.50999450683597,208.2899932861328,203.8999938964844,203.97000122070312,178.66653442382812,194327900,26551702931.05844,-0.43462868730850346,-0.10408375653138151,34.89528578747567
2015-08-21,201.72999572753903,203.94000244140625,197.5200042724609,197.8300018310547,173.2882080078125,346588500,26238585340.553833,-1.1504678607859375,-0.3133605773822927,25.557665452967314
2015-08-24,187.4900054931641,197.47999572753903,182.3999938964844,189.5,165.99156188964844,507244300,26208985230.033566,-2.2802684094233996,-0.7067421437905141,18.37414417293553
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,187.2700042724609,164.03817749023438,369833100,25869502390.480556,-3.295279350794317,-1.224449585191275,16.996829324346294
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,170.33624267578125,339257000,26173883911.82742,-3.5505530438954906,-1.6896702769321181,34.13877247317163
2015-08-27,197.0200042724609,199.4199981689453,195.2100067138672,199.2700042724609,174.549560546875,274143900,26428493372.293663,-3.373986528330306,-2.0265335272117557,42.66893207499536
2015-08-28,198.5,199.83999633789065,197.9199981689453,199.27999877929688,174.558349609375,160414400,26495333024.342075,-3.1964998284905732,-2.2605267874675192,42.68560815751073
2015-08-31,198.1100006103516,199.1300048828125,197.00999450683597,197.6699981689453,173.14804077148438,163298800,26433710902.191746,-3.133519217923748,-2.435125273558765,40.64272655580469
2015-09-01,193.1199951171875,194.7700042724609,190.72999572753903,191.7700042724609,167.97996520996094,256000400,26309513492.47902,-3.460733949961053,-2.640247008839223,34.186038410255804
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210935,171.16839599609375,160269300,26464510469.072903,-3.423312449957308,-2.79686009706284,40.46950475664301
2015-09-03,196.25999450683597,198.0500030517578,194.9600067138672,195.5500030517578,171.291015625,152087800,26370501213.65726,-3.34519988041248,-2.9065280537327682,40.703967898172365
2015-09-04,192.8500061035156,193.8600006103516,191.6100006103516,192.58999633789065,168.6982421875,207081000,26343809987.21683,-3.4527095673171004,-3.0157643564496346,37.35385270232836
2015-09-08,195.94000244140625,197.6100006103516,195.1699981689453,197.42999267578125,172.93780517578125,116025700,26442716403.84264,-3.1593949290197543,-3.044490470963659,45.28395673314092
2015-09-09,199.32000732421875,199.47000122070312,194.3500061035156,194.7899932861328,170.62533569335938,149347700,26319037116.50685,-3.078056012381495,-3.0512035792472263,42.14980721383384
2015-09-10,194.55999755859372,197.22000122070312,194.25,195.8500061035156,171.5538330078125,158611100,26331320712.654648,-2.9051832177098618,-3.0219995069397534,43.830788945239654
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,196.7400054931641,172.33338928222656,119691200,26442649048.522667,-2.6744472430969495,-2.952489054171193,45.268743318452195
2015-09-14,196.9499969482422,197.00999450683597,195.42999267578125,196.00999450683597,171.69398498535156,79452000,26421529013.1764,-2.5141997739276007,-2.8648311981224746,44.26771435493006
2015-09-15,196.6100006103516,198.9900054931641,195.9600067138672,198.4600067138672,173.84002685546875,113806200,26495521898.73644,-2.1888036899374015,-2.72962569648546,48.39256126322111
2015-09-16,198.82000732421875,200.41000366210935,198.41000366210935,200.17999267578125,175.34664916992188,99581600,26572198636.70031,-1.7887337108441272,-2.5414472993571935,51.127314063031825
2015-09-17,200.0200042724609,202.88999938964844,199.27999877929688,199.72999572753903,174.95248413085938,276046600,26364972040.340435,-1.4863475057151447,-2.3304273406287837,50.37520472062371
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,172.09349060058594,223657500,26200234112.60051,-1.4605646635907021,-2.156454805221167,45.18331079945383
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,172.98281860351562,105726200,26201518844.67689,-1.3527762752128751,-1.9957190992195089,47.012733160952756
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859372,193.91000366210935,170.73753356933594,153890900,26266314948.05147,-1.432021486188006,-1.8829795766132085,43.101714195603066
2015-09-23,194.1100006103516,194.6699981689453,192.91000366210935,193.6000061035156,170.46458435058594,92790600,26246281098.47412,-1.4995625836193653,-1.8062961780144398,42.63734898770607
2015-09-24,192.1499938964844,193.4499969482422,190.55999755859372,192.8999938964844,169.84823608398438,159378800,26344996337.9907,-1.5845577486449827,-1.7619484921405484,41.548788657083335
2015-09-25,194.63999938964844,195.0,191.80999755859372,192.8500061035156,169.80418395996094,155054800,26291043853.674236,-1.6366058935456351,-1.7368799724215658,41.46730069942415
2015-09-28,191.77999877929688,191.91000366210935,187.63999938964844,188.00999450683597,165.54257202148438,178515900,26143464696.18118,-1.9986912227502955,-1.789242222487312,34.43191415252133
2015-09-29,188.2700042724609,189.7400054931641,186.92999267578125,188.1199951171875,165.6394500732422,159045600,26119126419.310898,-2.2518710381094706,-1.8817679856117437,34.7031273126958
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,168.72999572753906,163452000,26255222846.480488,-2.1780296898217557,-1.9410203264537462,42.82766461345128
2015-10-01,192.0800018310547,192.4900054931641,189.82000732421875,192.1300048828125,169.17027282714844,131079000,26350954616.24406,-2.0602341105412165,-1.9648630832712404,43.898581372961594
2015-10-02,189.7700042724609,195.02999877929688,189.1199951171875,195.0,171.69729614257812,211003300,26559815839.254093,-1.7428797698678977,-1.920466420590572,49.720048723775044
2015-10-05,196.4600067138672,198.7400054931641,196.3300018310547,198.47000122070312,174.75257873535156,126320800,26657831988.736813,-1.2306522047331327,-1.782503577419084,55.70475148624904
2015-10-06,198.30999755859372,198.97999572753903,197.0,197.7899932861328,174.15382385253906,110274500,26635553754.001415,-0.8630737075472723,-1.598617603444722,54.339705189827455
2015-10-07,198.8999938964844,199.8300018310547,197.47999572753903,199.41000366210935,175.580322265625,124307300,26715428115.45846,-0.45145451346547816,-1.3691849854488731,57.04067363681925
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789065,201.2100067138672,177.1652069091797,153055200,26833322444.200077,0.0026134821068239944,-1.094825291937734,59.88022870861097
